,ID,Date,Day,Month,Year,User Name,Location,Text,Language,Retweet counts,Favorites counts,Hashtags
64,1572685664075882496,2022-09-21 20:34:16+00:00,21,9,2022,Westinghouse Nuclear,,@CostaSamaras46 @WHOSTP @GovNuclear @katyhuff It was a pleasure to welcome you to our headquarters today!,en,0.0,1.0,[]
65,1570404843902373888,2022-09-15 13:31:06+00:00,15,9,2022,Westinghouse Nuclear,,Great news! We officially signed MoUs with 19 companies in the #CzechRepublic for the potential construction of an AP1000® reactor for the Dukovany 5 project &amp; other potential AP1000 plant projects in Central Europe. #WestinghouseProud https://t.co/BiIBjfu2ee,en,8.0,50.0,"[{'text': 'CzechRepublic', 'indices': [63, 77]}, {'text': 'WestinghouseProud', 'indices': [221, 239]}]"
66,1570112189285138432,2022-09-14 18:08:11+00:00,14,9,2022,Westinghouse Nuclear,,"Mirosław Kowalik, Pres. of Westinghouse Poland, joined @USAmbPoland to deliver the ""Concept Execution Report on Cooperation in the Area of Civil Nuclear Energy"" to the Polish Climate &amp; Environment Minister @moskwa_anna earlier this week. #WestinghouseProud https://t.co/0ZXeuHsFmp",en,4.0,10.0,"[{'text': 'WestinghouseProud', 'indices': [242, 260]}]"
67,1569741962885865472,2022-09-13 17:37:03+00:00,13,9,2022,Westinghouse Nuclear,,"Elias Gedeon, Westinghouse Senior VP, Commercial Operations, presented this week at the 31st International Conference Nuclear Energy for New Europe about the significant energy challenges facing Europe &amp; how our solutions will secure tomorrow's energy. #WestinghouseProud https://t.co/0jNSfOb7UY",en,1.0,9.0,"[{'text': 'WestinghouseProud', 'indices': [257, 275]}]"
68,1569424384263180288,2022-09-12 20:35:06+00:00,12,9,2022,Westinghouse Nuclear,,Great news today as the @NRCgov has renewed our Columbia Fuel Fabrication Facility (CFFF) operating license for an additional 40 years. Learn more: https://t.co/Fjrd86og0N #WestinghouseProud https://t.co/40HQvexe3D,en,6.0,48.0,"[{'text': 'WestinghouseProud', 'indices': [172, 190]}]"
69,1568218897643622400,2022-09-09 12:44:55+00:00,9,9,2022,Westinghouse Nuclear,,Westinghouse extends our heartfelt sympathy to the British Royal Family and the people of the United Kingdom and the Commonwealth following the passing of Her Majesty Queen Elizabeth II. We join the world in mourning her loss and remembering her legacy. https://t.co/pN1Ah8YtDo,en,3.0,19.0,[]
70,1567874904875319296,2022-09-08 13:58:01+00:00,8,9,2022,Westinghouse Nuclear,,"We are #WestinghouseProud to share our intent to collaborate on VVER-440 fuel fabrication with @enusa_sa, as announced today during the @WorldNuclear Symposium. Learn more: https://t.co/x1azM14isB #NuclearSympo https://t.co/oRSFkuQAbr",en,8.0,28.0,"[{'text': 'WestinghouseProud', 'indices': [7, 25]}, {'text': 'NuclearSympo', 'indices': [197, 210]}]"
71,1567580994588352512,2022-09-07 18:30:08+00:00,7,9,2022,Westinghouse Nuclear,,"We're excited to have our own Elias Gedeon, Senior VP, Commercial Operations, speaking next week at the 31st International Conference Nuclear Energy for New Europe in #Slovenia. Learn more: https://t.co/Daj4Bm9PEt #WestinghouseProud @NucSociety_SLO https://t.co/u5pRvwywkg",en,1.0,10.0,"[{'text': 'Slovenia', 'indices': [167, 176]}, {'text': 'WestinghouseProud', 'indices': [214, 232]}]"
72,1567203916735037440,2022-09-06 17:31:45+00:00,6,9,2022,Westinghouse Nuclear,,"“The capabilities we saw today at Westinghouse Springfields demonstrate their historic role in supporting the clean &amp; secure use of nuclear energy. I’m optimistic their workforce will continue to make huge advances toward the U.K.’s net zero &amp; energy security aims,"" -Dr.@KatyHuff",en,3.0,10.0,[]
73,1567203910594576384,2022-09-06 17:31:44+00:00,6,9,2022,Westinghouse Nuclear,,We are #WestinghouseProud to welcome U.S. Dept. of Energy (@ENERGY) Assistant Secretary for Nuclear Dr. @KatyHuff to our Springfields #UK facility today to see first-hand the pride and professionalism of our workforce and the site’s potential to support energy autonomy. https://t.co/HnGYOC8dmC,en,10.0,49.0,"[{'text': 'WestinghouseProud', 'indices': [7, 25]}, {'text': 'UK', 'indices': [134, 137]}]"
74,1565322412048224512,2022-09-01 12:55:19+00:00,1,9,2022,Westinghouse Nuclear,,"We'll be at this year's @WorldNuclear Symposium next week, will you? Tweet about your experiences during the event with the #nuclearsympho hashtag to be featured on the virtual wall! https://t.co/x5VTbXYKww",en,1.0,9.0,"[{'text': 'nuclearsympho', 'indices': [124, 138]}]"
75,1562776290070933504,2022-08-25 12:17:57+00:00,25,8,2022,Westinghouse Nuclear,,"We’re #WestinghouseProud to share that 19 of our eVinci™ microreactor technical white papers have been submitted to the @NRCgov, satisfying another big step in the licensing program. https://t.co/Sga6PiRpqy",en,15.0,55.0,"[{'text': 'WestinghouseProud', 'indices': [6, 24]}]"
76,1562412658317758464,2022-08-24 12:13:00+00:00,24,8,2022,Westinghouse Nuclear,,We’re #WestinghouseProud to have President &amp; CEO Patrick Fragman featured on Veriten’s C.O.B. Tuesday podcast. Step inside our AP1000® plant control room simulator to see how we’re supporting safe &amp; reliable #NuclearEnergy. Learn more: https://t.co/XWuMpGv7GC,en,1.0,6.0,"[{'text': 'WestinghouseProud', 'indices': [6, 24]}, {'text': 'NuclearEnergy', 'indices': [216, 230]}]"
77,1562159250679500800,2022-08-23 19:26:03+00:00,23,8,2022,Westinghouse Nuclear,,More than 40 employees from our Employee Resource Groups recently attended Westinghouse Night at a @Pirates baseball game to celebrate inclusivity across the company. Pictured here are members from our Veterans ERG who were recognized on @BucsCommunity's Military Monday. https://t.co/PazWriO0m0,en,3.0,11.0,[]
78,1561726497156730880,2022-08-22 14:46:27+00:00,22,8,2022,Westinghouse Nuclear,,We’re #WestinghouseProud to have participated in the summer program series at @UIMP in #Spain. Westinghouse leaders discussed micro &amp; small modular reactors &amp; the dismantling &amp; waste management projects that help reach #CleanEnergy goals. https://t.co/kZph0Rs4wh,en,4.0,9.0,"[{'text': 'WestinghouseProud', 'indices': [6, 24]}, {'text': 'Spain', 'indices': [87, 93]}, {'text': 'CleanEnergy', 'indices': [231, 243]}]"
79,1560020011938451712,2022-08-17 21:45:29+00:00,17,8,2022,Westinghouse Nuclear,,Welcome to Westinghouse Navigator™. Immerse yourself in our advanced solutions &amp; services &amp; get an in-depth look at our innovative technology that solves our customer’s biggest challenges. Learn more: https://t.co/uqTY6OZQZr https://t.co/cQxU031SWt,en,0.0,1.0,[]
80,1559936129054515200,2022-08-17 16:12:10+00:00,17,8,2022,Westinghouse Nuclear,,We recently welcomed Chief Nuclear Inspector Mark Foy &amp; his team from the @The_ONR to Springfields. The visit was part of his routine oversight of nuclear sites in the #UK. #WestinghouseProud https://t.co/I1vLOq9yVr,en,1.0,6.0,"[{'text': 'UK', 'indices': [172, 175]}, {'text': 'WestinghouseProud', 'indices': [177, 195]}]"
81,1559527179645493248,2022-08-16 13:07:08+00:00,16,8,2022,Westinghouse Nuclear,,"We're #WestinghouseProud to bring together leaders from the @ENERGY, including @INL, @LosAlamosNatLab, @ARPAE, @NRICnuclear &amp; @GovNuclear, for a two-day meeting to review the eVinci™ micro-reactor technology, progress, &amp; collaboration opportunities. https://t.co/Zo2SgBuCwH",en,4.0,27.0,"[{'text': 'WestinghouseProud', 'indices': [6, 24]}]"
82,1559197983228534784,2022-08-15 15:19:02+00:00,15,8,2022,Westinghouse Nuclear,,The @WorldNuclear's Symposium is almost here &amp; our CEO Patrick Fragman will be speaking at this year's event! We're looking forward to connecting with #NuclearEnergy leaders &amp; are #WestinghouseProud to join in these key discussions. https://t.co/8ZwWd8Sy03 #NuclearSympo https://t.co/uuwWTF5Iex,en,1.0,14.0,"[{'text': 'NuclearEnergy', 'indices': [155, 169]}, {'text': 'WestinghouseProud', 'indices': [188, 206]}, {'text': 'NuclearSympo', 'indices': [265, 278]}]"
83,1558100509344645120,2022-08-12 14:38:04+00:00,12,8,2022,Westinghouse Nuclear,,"We are #WestinghouseProud to be a part of the 29th International Conference on Nuclear Engineering (ICONE) this week, which focuses on the theme of nuclear energy being the zero-carbon power source of the future. #ICONE29 https://t.co/xGzuM5fqL1",en,3.0,25.0,"[{'text': 'WestinghouseProud', 'indices': [7, 25]}, {'text': 'ICONE29', 'indices': [213, 221]}]"
84,1557477301067063296,2022-08-10 21:21:39+00:00,10,8,2022,Westinghouse Nuclear,,We're looking forward to this year's upcoming @WorldNuclear Symposium in #London &amp; are #WestinghouseProud to be sponsoring this year's event. #NuclearSympo https://t.co/9apPBYrmXg,en,3.0,15.0,"[{'text': 'London', 'indices': [73, 80]}, {'text': 'WestinghouseProud', 'indices': [91, 109]}, {'text': 'NuclearSympo', 'indices': [146, 159]}]"
85,1557011083440914432,2022-08-09 14:29:04+00:00,9,8,2022,Westinghouse Nuclear,,"This week, we're #WestinghouseProud to sponsor the @ANS_org's Utility Working Conference. Stop by the Westinghouse Booth (504 and 506) or join a panel with our team members. #ANSUWC https://t.co/jN4SAESWa5",en,1.0,9.0,"[{'text': 'WestinghouseProud', 'indices': [17, 35]}, {'text': 'ANSUWC', 'indices': [174, 181]}]"
86,1556663068511404032,2022-08-08 15:26:11+00:00,8,8,2022,Westinghouse Nuclear,,"We're #WestinghouseProud to host our interns from #Poland in our Columbia Fuel Fabrication Facility in South Carolina. As part of their training program, the interns met with tech experts &amp; gained a first-hand look at the plant's on-site operations. https://t.co/Rf1vLm9rd9",en,1.0,17.0,"[{'text': 'WestinghouseProud', 'indices': [6, 24]}, {'text': 'Poland', 'indices': [50, 57]}]"
87,1555625692884262912,2022-08-05 18:44:01+00:00,5,8,2022,Westinghouse Nuclear,,We're #WestinghouseProud to partner with @energoatom_ua to offer internship opportunities for 60 Ukrainian #NuclearEnergy professionals &amp; graduate students. The program will begin in fall 2022 with AP1000® plant training technology. Learn more:  https://t.co/5dha7mSylY https://t.co/SIWYxwG1ji,en,0.0,9.0,"[{'text': 'WestinghouseProud', 'indices': [6, 24]}, {'text': 'NuclearEnergy', 'indices': [107, 121]}]"
88,1555290159259713536,2022-08-04 20:30:44+00:00,4,8,2022,Westinghouse Nuclear,,"We are #WestinghouseProud to help provide clean, reliable, and #carbonfree power to the state of Georgia. Join us to congratulate @GeorgiaPower, @SouthernNuclear  &amp; other partners on a major milestone in the completion of the Plant Vogtle Unit 3 AP1000®! https://t.co/ZG7dWL8Z2t https://t.co/KmPakedq5J",en,3.0,12.0,"[{'text': 'WestinghouseProud', 'indices': [7, 25]}, {'text': 'carbonfree', 'indices': [63, 74]}]"
89,1554127071139561472,2022-08-01 15:29:02+00:00,1,8,2022,Westinghouse Nuclear,,"We're #WestinghouseProud to be sponsoring the @ANS_org's upcoming Utility Working Conference, beginning on August 7th. Stop by the Westinghouse booth (504 and 506) to learn more about our Westinghouse Parts Business Solutions. https://t.co/efaqJK6OsN #ANSUWC https://t.co/dgLqCBcgvf",en,3.0,13.0,"[{'text': 'WestinghouseProud', 'indices': [6, 24]}, {'text': 'ANSUWC', 'indices': [251, 258]}]"
90,1553025313713561600,2022-07-29 14:31:03+00:00,29,7,2022,Westinghouse Nuclear,,"As the industry’s only fully integrated outage, maintenance &amp; modification services business, we’re #WestinghouseProud to bring together nearly 40 global outage managers to share their expertise as part of our Outage Optimization Workshop in Waltz Mill, PA. https://t.co/7GOY5iihhh",en,0.0,4.0,"[{'text': 'WestinghouseProud', 'indices': [104, 122]}]"
91,1552960633326411776,2022-07-29 10:14:02+00:00,29,7,2022,Westinghouse Nuclear,,"Last week, Westinghouse leaders met with the Secretary of State for Wales, Rt Hon @RobertBuckland QC, and First Minister of Wales, Rt Hon @MarkDrakeford MS, to discuss the many economic opportunities of an AP1000® plant project in Wylfa. https://t.co/g1MfQShgHL",en,3.0,10.0,[]
92,1552767127995781120,2022-07-28 21:25:06+00:00,28,7,2022,Westinghouse Nuclear,,"Happy #NationalInternDay! We're #WestinghouseProud to celebrate this year's #WECInterns for their dedication, enthusiasm, and hard work! Thank you interns for the perspective and support you bring to our organization. Learn more: https://t.co/1PqZUkFTjz https://t.co/qbYiGFTKMI",en,1.0,7.0,"[{'text': 'NationalInternDay', 'indices': [6, 24]}, {'text': 'WestinghouseProud', 'indices': [32, 50]}, {'text': 'WECInterns', 'indices': [76, 87]}]"
93,1552356430723907584,2022-07-27 18:13:09+00:00,27,7,2022,Westinghouse Nuclear,,Congratulations to our Pittsburgh chapter members on their recognition for the Public Outreach Award at this year's National @WomenInNuclear conference! #WestinghouseProud #USWIN2022 https://t.co/sEpBzZL4oA,en,5.0,29.0,"[{'text': 'WestinghouseProud', 'indices': [153, 171]}, {'text': 'USWIN2022', 'indices': [172, 182]}]"
94,1552001055130542080,2022-07-26 18:41:00+00:00,26,7,2022,Westinghouse Nuclear,,We're #WestinghouseProud to partner with @edfenergy (EDF) to explore the functionalities of our EnCore® enhanced Accident Tolerant Fuel technology for potential deployment across the EDF nuclear fleet after 2030. Learn more: https://t.co/oMvmEhG7sj,en,6.0,20.0,"[{'text': 'WestinghouseProud', 'indices': [6, 24]}]"
95,1550035379142656000,2022-07-21 08:30:07+00:00,21,7,2022,Westinghouse Nuclear,,"We're #WestinghouseProud to work with @fusionforenergy for the #ITER Vacuum Vessel sectors, where our Mangiarotti colleagues are working on Europe's sector 5. The project is carried out by the AMW consortium, including @AnsaldoEnergia, Mangiarotti &amp; @WalterTostoSpa. #FusionEnergy https://t.co/AFvMFa6P58",en,6.0,25.0,"[{'text': 'WestinghouseProud', 'indices': [6, 24]}, {'text': 'ITER', 'indices': [63, 68]}, {'text': 'FusionEnergy', 'indices': [271, 284]}]"
96,1549758674066866176,2022-07-20 14:10:35+00:00,20,7,2022,Westinghouse Nuclear,,We’re #WestinghouseProud to highlight our leadership in managing nuclear waste treatment &amp; decommissioning projects. Visit us at this week's @NIAUK #DECOM2022 (Stand 3) &amp; the @NDAgovuk's supply chain event to learn more about our nuclear materials management hub in the #UK. https://t.co/9sGiLJekW3,en,0.0,8.0,"[{'text': 'WestinghouseProud', 'indices': [6, 24]}, {'text': 'DECOM2022', 'indices': [152, 162]}, {'text': 'UK', 'indices': [278, 281]}]"
97,1549377684098240512,2022-07-19 12:56:40+00:00,19,7,2022,Westinghouse Nuclear,,We look forward to engaging on how the best possible return can be made on this investment.,en,0.0,5.0,[]
98,1549375241943764992,2022-07-19 12:46:58+00:00,19,7,2022,Westinghouse Nuclear,,We welcome @beisgovuk news today regarding funding to support the UK’s #NuclearFuel skills. This recognizes the globally significant capabilities at @WECNuclear @urencoglobal &amp; @UKNNL vital to a #CleanEnergy future for the UK &amp; beyond. https://t.co/EjiKdl0xXp,en,4.0,17.0,"[{'text': 'NuclearFuel', 'indices': [71, 83]}, {'text': 'CleanEnergy', 'indices': [199, 211]}]"
99,1549062257471959040,2022-07-18 16:03:17+00:00,18,7,2022,Westinghouse Nuclear,,We're headed to #Norway! We're #WestinghouseProud to announce that we've signed a major contract with Norwegian Nuclear Decommissioning (NND) to plan the decommissioning of the country’s two nuclear research reactors. Learn more: https://t.co/kciZ7Z0jlW https://t.co/cPxZrUq144,en,4.0,32.0,"[{'text': 'Norway', 'indices': [16, 23]}, {'text': 'WestinghouseProud', 'indices': [31, 49]}]"
100,1547951892835155968,2022-07-15 14:31:05+00:00,15,7,2022,Westinghouse Nuclear,,Here’s some #FuelForThought: Westinghouse fuels over half of all #NuclearPowerPlants in the United States — as well as dozens more in many countries around the world! 🌎 #FridayFuelFacts https://t.co/24zPPXRO8s,en,4.0,14.0,"[{'text': 'FuelForThought', 'indices': [12, 27]}, {'text': 'NuclearPowerPlants', 'indices': [65, 84]}, {'text': 'FridayFuelFacts', 'indices': [169, 185]}]"
101,1546922844193530112,2022-07-12 18:22:01+00:00,12,7,2022,Westinghouse Nuclear,,Exciting to see @ClimateEnvoy strengthening the US-Poland relationship as we continue to work towards developing the first AP1000® plant in #Poland. Another step in the right direction for a future powered by #CleanEnergy! https://t.co/0SFUpx8zlH,en,2.0,4.0,"[{'text': 'Poland', 'indices': [140, 147]}, {'text': 'CleanEnergy', 'indices': [209, 221]}]"
