,ID,Date,Day,Month,Year,User Name,Location,Text,Language,Retweet counts,Favorites counts,Hashtags
79,1583460184848236288,2022-10-21 14:08:21+00:00,21,10,2022,NRC,,#NRCNews: The license renewal application from Comanche Peak #nuclear power plant is now available for public review on our web site. https://t.co/wTeRf05twv,en,0.0,8.0,"[{'text': 'NRCNews', 'indices': [0, 8]}, {'text': 'nuclear', 'indices': [61, 69]}]"
80,1583180997163896832,2022-10-20 19:38:58+00:00,20,10,2022,NRC,,Happy #WorldStatisticsDay! We’re recognizing the importance of official statistics by sharing some of our own. https://t.co/uB7X25iuix,en,2.0,4.0,"[{'text': 'WorldStatisticsDay', 'indices': [6, 25]}]"
81,1582773215562039296,2022-10-19 16:38:35+00:00,19,10,2022,NRC,,"Good news! You can now find us on Instagram. We’ll use the platform to post photos, short videos and graphics with a focus on the skilled and diverse employees who carry out our mission. Check it out at https://t.co/vQ6AZDBM4O https://t.co/EkqaImwQDk",en,1.0,3.0,[]
82,1582382700643569664,2022-10-18 14:46:49+00:00,18,10,2022,NRC,,NRC Commissioner David Wright recently visited the Limerick #nuclear power plant in Pennsylvania for a tour of the plant and meetings with the site management team and our resident inspectors. https://t.co/UAoSeel2Fl,en,2.0,5.0,"[{'text': 'nuclear', 'indices': [60, 68]}]"
83,1582073356903645184,2022-10-17 18:17:36+00:00,17,10,2022,NRC,,"#NRCNews: We’ve launched a special inspection at the Nuclear Fuels Services fuel fabrication facility in Erwin, Tennessee. https://t.co/5lGXvQJcAW",en,2.0,7.0,"[{'text': 'NRCNews', 'indices': [0, 8]}]"
84,1582009787453087488,2022-10-17 14:05:00+00:00,17,10,2022,NRC,,John Gewargis hit the ground running in his new position as the NRC resident inspector at the Fermi #nuclear power plant. He joins senior resident inspector Tom Taylor #OntheJob as our eyes and ears on the ground ensuring nuclear safety is maintained. https://t.co/QjVVoh94tS,en,1.0,2.0,"[{'text': 'nuclear', 'indices': [100, 108]}, {'text': 'OntheJob', 'indices': [168, 177]}]"
85,1580946138605113088,2022-10-14 15:38:26+00:00,14,10,2022,NRC,,#NRCNews: We’ve imposed a fine for a Pennsylvania company for performing work in West Virginia without #NRC approval. https://t.co/rJxqUEFJOC,en,1.0,2.0,"[{'text': 'NRCNews', 'indices': [0, 8]}, {'text': 'NRC', 'indices': [103, 107]}]"
86,1580923537459924992,2022-10-14 14:08:38+00:00,14,10,2022,NRC,,"As an employee, Marla can take advantage of training and career growth opportunities. She brings her valuable life and professional experience to our important safety mission every day. Visit our “Careers” web page at https://t.co/dYAUzICmR2",en,1.0,2.0,[]
87,1580923536058642432,2022-10-14 14:08:37+00:00,14,10,2022,NRC,,Marla believes in what we do and is supported by top-notch NRC supervisors and colleagues while developing environmental reviews for licensing and rulemaking activities for nuclear materials programs. #STEMCareers,en,0.0,1.0,"[{'text': 'STEMCareers', 'indices': [201, 213]}]"
88,1580923533810548736,2022-10-14 14:08:37+00:00,14,10,2022,NRC,,"In honor of #HispanicHeritageMonth, we’re focusing this week’s #NRCHires spotlight on Marla Morales. In August, she went from NRC contractor to federal civil servant when she accepted a job as one of our environmental project managers. #WomeninScience https://t.co/s3X5iJ5LyF",en,1.0,4.0,"[{'text': 'HispanicHeritageMonth', 'indices': [12, 34]}, {'text': 'NRCHires', 'indices': [63, 72]}, {'text': 'WomeninScience', 'indices': [236, 251]}]"
89,1580678779990872064,2022-10-13 21:56:03+00:00,13,10,2022,NRC,,"NRC Commissioner @JeffBaranNRC and @CNSC_CCSN President and CEO Rumina Velshi tour Canada’s Darlington Nuclear Generating Station, discussing the CANDU #reactor as well as the two agencies’ work on #advancedreactors and #SMRs. https://t.co/v5m8fTL0hC",en,1.0,7.0,"[{'text': 'reactor', 'indices': [152, 160]}, {'text': 'advancedreactors', 'indices': [198, 215]}, {'text': 'SMRs', 'indices': [220, 225]}]"
90,1580665200021483520,2022-10-13 21:02:05+00:00,13,10,2022,NRC,,"NRC Commissioner Annie Caputo tours the control room of Unit 2 at Nine Mile Point #nuclear power plant on a tour through parts of Region 1, which also included visits to the Ginna and Susquehanna sites, her first plant visits since returning to the Commission in August. https://t.co/MvYSLRYLjW",en,4.0,8.0,"[{'text': 'nuclear', 'indices': [82, 90]}]"
91,1580613259303915520,2022-10-13 17:35:42+00:00,13,10,2022,NRC,,#NRCNews: We’ve appointed a new senior resident inspector at North Carolina’s Harris #nuclear power plant. https://t.co/Wc1F46IZaU,en,0.0,2.0,"[{'text': 'NRCNews', 'indices': [0, 8]}, {'text': 'nuclear', 'indices': [85, 93]}]"
92,1580580050390241280,2022-10-13 15:23:44+00:00,13,10,2022,NRC,,"Trish was the first female corpsman to be flightdeck certified and was her medical department’s Mass Casualty Triage Lead. These days, she is #OntheJob as a management analyst in our IT office leveraging her service to the country in support of our mission.",en,0.0,4.0,"[{'text': 'OntheJob', 'indices': [142, 151]}]"
93,1580579874846056448,2022-10-13 15:23:02+00:00,13,10,2022,NRC,,"In honor of the U.S. Navy Birthday, created #OnthisDay in 1775, we’re highlighting Trish Walker Webb. She joined the Navy out of high school and served four years of active duty and five years as a reservist, including two years as a corpsman on the USS Lexington. #navybirthday https://t.co/XHNsTmbShK",en,0.0,6.0,"[{'text': 'OnthisDay', 'indices': [44, 54]}, {'text': 'navybirthday', 'indices': [265, 278]}]"
94,1580575714310762496,2022-10-13 15:06:30+00:00,13,10,2022,NRC,,#NRCNews: We’ve named a new resident inspector at the Fermi nuclear power plant in Ohio. https://t.co/zYFcocg6Q5,en,0.0,3.0,"[{'text': 'NRCNews', 'indices': [0, 8]}]"
95,1580286265890508800,2022-10-12 19:56:20+00:00,12,10,2022,NRC,,"The Chair and his staff got a behind-the-scenes tour, including containment and the spent fuel pool. The plant permanently ceased operation in 2021 and is being decommissioned by Holtec. https://t.co/ztwy79D6DE",en,1.0,3.0,[]
96,1580237873868963840,2022-10-12 16:44:03+00:00,12,10,2022,NRC,,NRC Chair Christopher Hanson and some of his staffers made a trip to the #decommissioning Indian Point #nuclear power plant last week to meet with U.S. congressional staffers and representatives from New York’s Department of Public Service and Public Service Commission. https://t.co/WNDwbIvUSk,en,0.0,4.0,"[{'text': 'decommissioning', 'indices': [73, 89]}, {'text': 'nuclear', 'indices': [103, 111]}]"
97,1579888332804608000,2022-10-11 17:35:06+00:00,11,10,2022,NRC,,"During #NationalFireProtectionWeek, we’re highlighting our fire protection regulations for #nuclear power plants, which cover fire prevention, suppression and safe shutdown when a fire occurs. Learn more about our fire safety approach at https://t.co/TVFjAL2Xh2 https://t.co/dst3n5w0qY",en,1.0,5.0,"[{'text': 'NationalFireProtectionWeek', 'indices': [7, 34]}, {'text': 'nuclear', 'indices': [91, 99]}]"
98,1578456956762607616,2022-10-07 18:47:19+00:00,7,10,2022,NRC,,Federal offices will be closed on the holiday. https://t.co/y12ZvSuesH,en,0.0,5.0,[]
99,1578443572923478016,2022-10-07 17:54:08+00:00,7,10,2022,NRC,,"NRC’s Tom Hipschman and Steve Campbell escorted some of our international regulatory counterparts from Sweden, France, the Netherlands and Japan on a visit to the North Anna nuclear power plant as part of the @OECD_NEA  Working Group on Inspection Practices. https://t.co/34ia1FdgUR",en,1.0,3.0,[]
100,1578423260580315136,2022-10-07 16:33:25+00:00,7,10,2022,NRC,,#NRCNews: We’re seeking comment on environmental issues for review for the Turkey Point subsequent license renewal report. https://t.co/FK6spVFsTJ,en,0.0,5.0,"[{'text': 'NRCNews', 'indices': [0, 8]}]"
101,1578118329918787584,2022-10-06 20:21:44+00:00,6,10,2022,NRC,,"We’re aiming for joint safety reviews or recognition of each other’s technical conclusions and to find areas where we can jointly verify safety-related information, and leverage each agency’s analyses. The project's charter will be available soon at https://t.co/JZ8glpug2W",en,0.0,5.0,[]
102,1578118327821647872,2022-10-06 20:21:44+00:00,6,10,2022,NRC,,Our Executive Director for Operations Dan Dorman and Ramzi Jammal of @CNSC_CCSN participated in a ceremonial signing in Vienna last week marking the start of a new joint project covering both countries’ interest in the BWRX-300 #SMR design. https://t.co/TGblMdC0lm,en,1.0,11.0,"[{'text': 'SMR', 'indices': [228, 232]}]"
103,1578103845795770368,2022-10-06 19:24:11+00:00,6,10,2022,NRC,,"Jehan recently observed Rhex Edwards, a senior #reactor inspector in decommissioning #OntheJob at the shut-down Dresden Unit 1, as part of the rigorous qualification process.",en,0.0,6.0,"[{'text': 'reactor', 'indices': [47, 55]}, {'text': 'OntheJob', 'indices': [85, 94]}]"
104,1578103843468066816,2022-10-06 19:24:10+00:00,6,10,2022,NRC,,"Jehan Flanders is seeking qualification as an #NRC inspector in #decommissioning, which requires specialized training on our regulations, the decommissioning process and #healthphysics. https://t.co/0n7re0NpMH",en,0.0,6.0,"[{'text': 'NRC', 'indices': [46, 50]}, {'text': 'decommissioning', 'indices': [64, 80]}, {'text': 'healthphysics', 'indices': [170, 184]}]"
105,1577719597079347200,2022-10-05 17:57:19+00:00,5,10,2022,NRC,,"If you’re interested in becoming an NRC emergency preparedness specialist, don’t forget to register for our Oct. 7 webinar, where you’ll hear about our agency and culture, and the work of an NRC EP specialist. https://t.co/dWpnZuwTO1 #NRCHires #STEMCareers https://t.co/nfnqdNdW03",en,1.0,8.0,"[{'text': 'NRCHires', 'indices': [234, 243]}, {'text': 'STEMCareers', 'indices': [244, 256]}]"
106,1577691350253928448,2022-10-05 16:05:04+00:00,5,10,2022,NRC,,"Recommended by a friend to apply with the NRC, Anny is excited about the hands-on training and opportunities for career development. The people she’s met have helped her feel confident she’s made a good choice. More about working at the NRC is at: https://t.co/dYAUzIBP1u",en,0.0,2.0,[]
107,1577691348332863488,2022-10-05 16:05:04+00:00,5,10,2022,NRC,,Many #NRChires have come from the uniformed U.S. Navy. Others like Anny Wang started her career as a civilian #nuclear shift test engineer at the Norfolk Naval Shipyard. We’re happy she joined us as a project engineer in our Resident Inspector Development Program. #STEMCareers https://t.co/oo0KF4UuEn,en,1.0,7.0,"[{'text': 'NRChires', 'indices': [5, 14]}, {'text': 'nuclear', 'indices': [110, 118]}, {'text': 'STEMCareers', 'indices': [265, 277]}]"
108,1577322940227633152,2022-10-04 15:41:08+00:00,4,10,2022,NRC,,"Check out the video we unveiled at the U.S. booth, part of the exhibits by Member States at the #IAEAGC. In it we discuss the importance of a competent, independent regulator to help ensure success of a nation’s peaceful use of nuclear technologies. https://t.co/KRAssEC6Yq",en,0.0,5.0,"[{'text': 'IAEAGC', 'indices': [96, 103]}]"
109,1577026357178925056,2022-10-03 20:02:37+00:00,3,10,2022,NRC,,The debris is left over from when a fuel element partially melted in February 2021. Once NIST submits its modification request we’ll review it to ensure the change will continue to protect the public.,en,0.0,5.0,[]
110,1577026354620792832,2022-10-03 20:02:37+00:00,3,10,2022,NRC,,Join us Oct. 7 as we discuss part of NIST’s effort to satisfy us it’s safe to restart its research reactor. NIST wants to modify the reactor license to deal with a very small amount of debris in the #reactor coolant system. https://t.co/vqKnWllbEJ https://t.co/fLYWZBFTox,en,0.0,6.0,"[{'text': 'reactor', 'indices': [199, 207]}]"
111,1577004274051317760,2022-10-03 18:34:52+00:00,3,10,2022,NRC,,#NRCNews: Our Commission has approved placing the state of Mississippi on probation for deficiencies in its agreement state program regulating the use of #radioactive materials; the deficiencies do not pose an immediate risk to public health and safety. https://t.co/aVtxPWxXNI,en,2.0,4.0,"[{'text': 'NRCNews', 'indices': [0, 8]}, {'text': 'radioactive', 'indices': [154, 166]}]"
112,1576259973520052224,2022-10-01 17:17:17+00:00,1,10,2022,NRC,,"We’ve deactivated our Region II Incident Response Center, and we’ll continue to keep an eye on #Ian and stay and in contact with NRC-licensed facilities in the area.",en,4.0,9.0,"[{'text': 'Ian', 'indices': [95, 99]}]"
113,1575904881847996416,2022-09-30 17:46:17+00:00,30,9,2022,NRC,,"#NRCNews: In response to #HurricaneIan, we’ve staffed our Incident Response Center in Atlanta to monitor the nuclear power plants near the path of the hurricane, including Brunswick, VC Summer and Robinson. https://t.co/h1GIuaKlka",en,1.0,3.0,"[{'text': 'NRCNews', 'indices': [0, 8]}, {'text': 'HurricaneIan', 'indices': [25, 38]}]"
114,1575864307468099584,2022-09-30 15:05:03+00:00,30,9,2022,NRC,,Join our team as an emergency preparedness specialist reviewing and evaluating licensing actions related to radiological emergency plans. Tune into our webinar Oct. 7 to hear from NRC EP specialists doing this important work. https://t.co/dWpnZuxrDz #NRCHires #STEMCareers https://t.co/j9N5rjWy1p,en,3.0,4.0,"[{'text': 'NRCHires', 'indices': [250, 259]}, {'text': 'STEMCareers', 'indices': [260, 272]}]"
115,1575543090764398592,2022-09-29 17:48:39+00:00,29,9,2022,NRC,,"Our Chair is active in this international group of head regulators, which seeks to increase the number of women in the #nuclear workforce and in the pipeline. He is also taking steps closer to home to prioritize #genderequity and #diversity initiatives at our agency.",en,0.0,3.0,"[{'text': 'nuclear', 'indices': [119, 127]}, {'text': 'genderequity', 'indices': [212, 225]}, {'text': 'diversity', 'indices': [230, 240]}]"
116,1575543087388332032,2022-09-29 17:48:38+00:00,29,9,2022,NRC,,"NRC Chair Christopher Hanson had a very busy schedule this week at the #IAEAGC, including participating in the 5th International Gender Impact Group on Gender Equality in Nuclear Regulatory Agencies meeting. https://t.co/pEZ6j00Moe",en,0.0,12.0,"[{'text': 'IAEAGC', 'indices': [71, 78]}]"
117,1575479447280574464,2022-09-29 13:35:45+00:00,29,9,2022,NRC,,"We enhanced our review process to focus on issues of public interest and provide a more readable document. This is our first Environmental Impact Statement to look at a #moltensalt-cooled design. Learn more, including how to submit comments on the draft: https://t.co/9AcPWMX2TV",en,0.0,5.0,"[{'text': 'moltensalt', 'indices': [169, 180]}]"
118,1575479445745549312,2022-09-29 13:35:45+00:00,29,9,2022,NRC,,"Review our draft conclusions on the environmental impacts of building, operating and decommissioning a “Hermes” test version of the Kairos #AdvancedReactor design near Oak Ridge, Tennessee. https://t.co/ubnMDaiigw",en,2.0,6.0,"[{'text': 'AdvancedReactor', 'indices': [139, 155]}]"
119,1575208185647968512,2022-09-28 19:37:52+00:00,28,9,2022,NRC,,"NRC Chair Christopher Hanson got down to the business of signing cooperation agreements and multilateral meetings at the #IAEAGC. These agreements provide a framework for us to exchange information, best practices, and lessons learned with our regulatory counterparts. https://t.co/liTGdHFNis",en,0.0,6.0,"[{'text': 'IAEAGC', 'indices': [121, 128]}]"
