,ID,Date,Day,Month,Year,User Name,Location,Text,Language,Retweet counts,Favorites counts,Hashtags
1336,1427701822265958400,2021-08-17 18:40:14+00:00,17,8,2021,CTBTO,"Vienna, Austria","RT @_RobFloyd: With the great support of all States Signatories &amp; the diligence of @ctbto_alerts staff, the TeST Center was formally handed…",en,16.0,0.0,[]
1337,1427592482242678784,2021-08-17 11:25:45+00:00,17,8,2021,CTBTO,"Vienna, Austria",RT @_RobFloyd: My thanks to @IAEAorg’s DG @rafaelmgrossi for a great meeting today. Look forward to building on the close collaboration bet…,en,19.0,0.0,[]
1338,1426848482355290112,2021-08-15 10:09:22+00:00,15,8,2021,CTBTO,"Vienna, Austria","RT @_RobFloyd: Deeply saddened by reports of deaths and destruction in today’s #Haitiearthquake 🇭🇹, just 11 years after the catastrophic 20…",en,13.0,0.0,"[{'text': 'Haitiearthquake', 'indices': [79, 95]}]"
1339,1426623332162711552,2021-08-14 19:14:42+00:00,14,8,2021,CTBTO,"Vienna, Austria","40 primary and 7 auxiliary seismic #IMS stations recorded an event (#IDC mb=5.5) in western Haiti 🇭🇹 on 14 August 2021 at 12:29UTC, 11 years after the devastating earthquake of January 2010. Preliminary reports of damage and several deaths. https://t.co/eHRCjzpSZ4",en,16.0,17.0,"[{'text': 'IMS', 'indices': [35, 39]}, {'text': 'IDC', 'indices': [68, 72]}]"
1340,1426180297813549056,2021-08-13 13:54:14+00:00,13,8,2021,CTBTO,"Vienna, Austria","It's not too late to sign up and take a step (or 10,900) 🏃‍♀️🚶‍♂️🚶‍♀️in support of nuclear disarmament! Run or walk 8.29km (5.15 miles) to raise awareness of the Intl Day Against Nuclear Testing and the need to ban nuclear tests!  
Register today to take part✍️https://t.co/556P3SddF2 https://t.co/2NDchV5sEr",en,10.0,18.0,[]
1341,1426148489419972608,2021-08-13 11:47:51+00:00,13,8,2021,CTBTO,"Vienna, Austria",HE Ambassador Brian Hewson of New Zealand 🇳🇿presented his credentials to #CTBTO Executive Secretary @_RobFloyd today!  The ES looks forward to continued close cooperation and collaboration to advance the #CTBT entry into force. https://t.co/YVpZagw0Sq,en,7.0,29.0,"[{'text': 'CTBTO', 'indices': [73, 79]}, {'text': 'CTBT', 'indices': [204, 209]}]"
1342,1425805711607582720,2021-08-12 13:05:46+00:00,12,8,2021,CTBTO,"Vienna, Austria",Thanks to @Youth4CTBT for empowering young people to be advocates for peace &amp; security in a nuclear test-free world! https://t.co/75wa2VfLR0,en,7.0,18.0,[]
1343,1425714820935036928,2021-08-12 07:04:36+00:00,12,8,2021,CTBTO,"Vienna, Austria","#CTBTO #IMS 40 primary seismic, 36 aux seismic, 2 infrasound and 7 hydroacoustic stations detected an event (#IDC mb=5.1) #Phillippines Sea, southeast of Mati, 🇵🇭Phillippines on 11 Aug 2021 at 17:47 UTC. No reports of damage or casualties. Tsunami warning issued by authorities. https://t.co/7R8OJVTOKP",en,8.0,12.0,"[{'text': 'CTBTO', 'indices': [0, 6]}, {'text': 'IMS', 'indices': [7, 11]}, {'text': 'IDC', 'indices': [109, 113]}, {'text': 'Phillippines', 'indices': [122, 135]}]"
1344,1425498355900293120,2021-08-11 16:44:27+00:00,11,8,2021,CTBTO,"Vienna, Austria",RT @_RobFloyd: Enjoyable meeting today with 🇳🇴 Ambassador @KjerstiEAnders1. #Norway is a steadfast partner to @ctbto_alerts whose long-stan…,en,9.0,0.0,"[{'text': 'Norway', 'indices': [76, 83]}]"
1345,1425478960088035328,2021-08-11 15:27:22+00:00,11,8,2021,CTBTO,"Vienna, Austria","#CTBTO Exec Sec @_RobFloyd met with the new ambassador of the Kyrgyz Republic, HE Tolendy Makeyev, who presented his credentials in Vienna today. The work to create a nuclear test-free🌍 continues and Dr. Floyd looks forward to continued cooperation with the government of 🇰🇬. https://t.co/8Epnh38QTS",en,4.0,11.0,"[{'text': 'CTBTO', 'indices': [0, 6]}]"
1346,1425476558622531584,2021-08-11 15:17:50+00:00,11,8,2021,CTBTO,"Vienna, Austria",Executive Secretary @_RobFloyd was pleased to welcome HE Ambassador Götz Schmidt-Bremme to Vienna &amp; receive his credentials as German representative to #CTBTO. The ES looks forward to continued collaboration with the 🇩🇪 government to bring the #CTBT into force. https://t.co/VyU4OMh4Rf,en,7.0,18.0,"[{'text': 'CTBTO', 'indices': [156, 162]}, {'text': 'CTBT', 'indices': [248, 253]}]"
1347,1425463590031613952,2021-08-11 14:26:18+00:00,11,8,2021,CTBTO,"Vienna, Austria",RT @_RobFloyd: A pleasure to meet with 🇯🇴 Ambassador @AlhadidLeena today. Looking forward to the continued support of #Jordan for the #CTBT…,en,10.0,0.0,"[{'text': 'Jordan', 'indices': [118, 125]}, {'text': 'CTBT', 'indices': [134, 139]}]"
1348,1425461955272249088,2021-08-11 14:19:48+00:00,11,8,2021,CTBTO,"Vienna, Austria","RT @_RobFloyd: Pleased today to have constructive discussion with 🇷🇺 @Amb_Ulyanov, who reaffirmed #Russia’s unwavering commitment to earlie…",en,8.0,0.0,"[{'text': 'Russia', 'indices': [98, 105]}]"
1349,1425460068405940224,2021-08-11 14:12:18+00:00,11,8,2021,CTBTO,"Vienna, Austria",RT @_RobFloyd: Wishing 🇲🇳Amb Battungalag Gankhuurai success in her new assignment &amp; looking forward to continued cooperation with #Mongolia…,en,6.0,0.0,"[{'text': 'Mongolia', 'indices': [134, 143]}]"
1350,1425388718001512448,2021-08-11 09:28:47+00:00,11,8,2021,CTBTO,"Vienna, Austria","RT @_RobFloyd: Paying a visit to @UNIDO DG Li Yong -- great to meet another of the heads of the main @UN agencies in Vienna 🇦🇹, which have…",en,7.0,0.0,[]
1351,1425131856123547648,2021-08-10 16:28:06+00:00,10,8,2021,CTBTO,"Vienna, Austria",RT @UN_Disarmament: 📣🌍🏅Have you signed up? Join the global run or walk on 29 August 2021 to commemorate the International Day Against Nucle…,en,8.0,0.0,[]
1352,1425131770685624320,2021-08-10 16:27:46+00:00,10,8,2021,CTBTO,"Vienna, Austria",RT @maria_chepurina: 1️⃣0️⃣ Days to go ❗️🌟I strongly encourage our @Youth4CTBT members to apply for this unique Fellowship opportunity enab…,en,16.0,0.0,[]
1353,1424957078096027648,2021-08-10 04:53:36+00:00,10,8,2021,CTBTO,"Vienna, Austria",RT @MisionVienaOI: El 31 de julio de 1998 España🇪🇦 ratificó el #TPCE. Seguimos trabajando para poner fin de forma verificable a los ensayos…,es,3.0,0.0,"[{'text': 'TPCE', 'indices': [63, 68]}]"
1354,1424956471532474624,2021-08-10 04:51:11+00:00,10,8,2021,CTBTO,"Vienna, Austria","RT @ErnestMoniz: Congratulations @_RobFloyd, looking forward to progress on your important mission! Statement from me and Sam Nunn here:  h…",en,9.0,0.0,[]
1355,1424817427464998912,2021-08-09 19:38:41+00:00,9,8,2021,CTBTO,"Vienna, Austria","RT @_RobFloyd: Delighted and honoured to welcome Marcos Pontes, 🇧🇷Minister of Science, Technology &amp; Innovation and valued friend to @CTBTO_…",en,20.0,0.0,[]
1356,1424751209488044032,2021-08-09 15:15:33+00:00,9,8,2021,CTBTO,"Vienna, Austria","📣 New opportunity available! @ctbto_alerts is looking for Temporary Assistance - Procurement Officer, Programme and Quality Assurance (P-4). 

Apply here⬇️
https://t.co/27Xh1qKSd2

#procurementjobs #hiringbesttalent #ctbtojobs #UNjobs #Internationaljobs #CTBTO https://t.co/5dNxpWT1Ug",en,4.0,6.0,"[{'text': 'procurementjobs', 'indices': [181, 197]}, {'text': 'hiringbesttalent', 'indices': [198, 215]}, {'text': 'ctbtojobs', 'indices': [216, 226]}, {'text': 'UNjobs', 'indices': [227, 234]}, {'text': 'Internationaljobs', 'indices': [235, 253]}, {'text': 'CTBTO', 'indices': [254, 260]}]"
1357,1424750680061906944,2021-08-09 15:13:27+00:00,9,8,2021,CTBTO,"Vienna, Austria","📣New opportunity available! Comprehensive Nuclear-Test-Ban Treaty Organization (@ctbto_alerts) is looking for Temporary Assistance - Procurement Officer (P-3) . 
Apply here⬇️
https://t.co/yNtbBN1uRL

#procurementjobs #hiringbesttalent #ctbtojobs #UNjobs #Internationaljobs #CTBTO https://t.co/kcQqElnI2d",en,4.0,7.0,"[{'text': 'procurementjobs', 'indices': [200, 216]}, {'text': 'hiringbesttalent', 'indices': [217, 234]}, {'text': 'ctbtojobs', 'indices': [235, 245]}, {'text': 'UNjobs', 'indices': [246, 253]}, {'text': 'Internationaljobs', 'indices': [254, 272]}, {'text': 'CTBTO', 'indices': [273, 279]}]"
1358,1424697359569669888,2021-08-09 11:41:34+00:00,9,8,2021,CTBTO,"Vienna, Austria",RT @Youth4CTBT: Apply for the CYG Research #Fellowship! This @ctbto_alerts project will help promising young scholars build their #network…,en,8.0,0.0,"[{'text': 'Fellowship', 'indices': [43, 54]}, {'text': 'network', 'indices': [130, 138]}]"
1359,1424641603495399424,2021-08-09 08:00:01+00:00,9,8,2021,CTBTO,"Vienna, Austria","Today is Intl Day of the World's Indigenous Peoples - a day to celebrate the🌍's 476 million Indigenous people, but also to recognize the impact #nucleartests have had on many such communities, their health, lands &amp; way of life. Let’s end nuclear testing once and for all. #CTBT https://t.co/PWj7l9m6nd",en,9.0,21.0,"[{'text': 'nucleartests', 'indices': [144, 157]}, {'text': 'CTBT', 'indices': [276, 281]}]"
1360,1424596299568062464,2021-08-09 05:00:00+00:00,9,8,2021,CTBTO,"Vienna, Austria","#TDIH 9 Aug 1945 an atomic bomb was dropped on #Nagasaki, Japan. 2000+ #nucleartests have been conducted since  WWII. Those exposed continue to suffer physical &amp; mental health consequences &amp; the environmental damage is clear. We must end the threat of nuclear testing. #CTBT https://t.co/e4Mo1Z7J06",en,13.0,15.0,"[{'text': 'TDIH', 'indices': [0, 5]}, {'text': 'Nagasaki', 'indices': [47, 56]}, {'text': 'nucleartests', 'indices': [71, 84]}, {'text': 'CTBT', 'indices': [277, 282]}]"
1361,1424590354528051200,2021-08-09 04:36:22+00:00,9,8,2021,CTBTO,"Vienna, Austria","RT @_RobFloyd: 76 years after the bombing of #Nagasaki, nuclear weapons &amp; the testing that enables them remain a global threat. But they do…",en,21.0,0.0,"[{'text': 'Nagasaki', 'indices': [45, 54]}]"
1362,1424414715250454528,2021-08-08 16:58:27+00:00,8,8,2021,CTBTO,"Vienna, Austria","RT @AsyaShavrova: 🚨Cool opportunity alert!

My fmr. colleagues at #CENESS &amp; current colleagues at @ctbto_alerts @Youth4CTBT teaming up for…",en,9.0,0.0,"[{'text': 'CENESS', 'indices': [66, 73]}]"
1363,1424230302902259712,2021-08-08 04:45:39+00:00,8,8,2021,CTBTO,"Vienna, Austria","RT @ONUinfo: Hiroshima | Nagaski : l’ONU réitère son engagement pour un monde sans armes nucléaires 

@antonioguterres | @ctbto_alerts

htt…",fr,14.0,0.0,[]
1364,1423675071923621888,2021-08-06 15:59:22+00:00,6,8,2021,CTBTO,"Vienna, Austria","RT @_RobFloyd: #TDIH the Treaty of Rarotonga created a nuclear-weapon-free zone in the South Pacific, the staging ground for hundreds of #n…",en,13.0,0.0,"[{'text': 'TDIH', 'indices': [15, 20]}]"
1365,1423675018769219584,2021-08-06 15:59:09+00:00,6,8,2021,CTBTO,"Vienna, Austria","RT @_RobFloyd: 6 Aug is a day of remembrance for the victims of the 1945 bombing of #Hiroshima, but also a day to rededicate ourselves to e…",en,13.0,0.0,"[{'text': 'Hiroshima', 'indices': [84, 94]}]"
1366,1423665029270982912,2021-08-06 15:19:28+00:00,6,8,2021,CTBTO,"Vienna, Austria","#CTBTO Exec Sec @_RobFloyd was pleased to receive the new ambassador of Viet Nam HE Mr Trung Kien Nguyen as his first credentials. Areas of cooperation, regional &amp; intl security, non-proliferation capacity building, &amp; universalization of the #CTBT were highlighted. https://t.co/xDRPsd4f9J",en,2.0,25.0,"[{'text': 'CTBTO', 'indices': [0, 6]}, {'text': 'CTBT', 'indices': [250, 255]}]"
1367,1423625779464843264,2021-08-06 12:43:30+00:00,6,8,2021,CTBTO,"Vienna, Austria","RT @UN: ""The only guarantee against the use of nuclear weapons is their total elimination.""  

-- @antonioguterres as the world marks 76 ye…",en,248.0,0.0,[]
1368,1423625424760889088,2021-08-06 12:42:05+00:00,6,8,2021,CTBTO,"Vienna, Austria","RT @antonioguterres: 76 years ago, a nuclear weapon brought unimaginable suffering, death and devastation to the people of Hiroshima.

Such…",en,823.0,0.0,[]
1369,1423600944130953216,2021-08-06 11:04:48+00:00,6,8,2021,CTBTO,"Vienna, Austria","Today is the 36th anniv of the Treaty of Rarotonga which created a #nuclear-weapon-free zone in the South Pacific, a region where hundreds of #nucleartests were conducted after WWII. We must bring the #CTBT into force to end the threat of nuclear testing to people and planet. https://t.co/bQQkMZGN7P",en,18.0,45.0,"[{'text': 'nuclear', 'indices': [67, 75]}, {'text': 'nucleartests', 'indices': [142, 155]}, {'text': 'CTBT', 'indices': [201, 206]}]"
1370,1423554436211826688,2021-08-06 08:00:00+00:00,6,8,2021,CTBTO,"Vienna, Austria",#TDIH 6 Aug 1945 an atomic bomb was dropped on the Japanese city of #Hiroshima. The devastation of that weapon continues to haunt survivors &amp; the testing that helped create it remains a threat to all of us. We must end #nucleartests once and for all. #CTBT #FinishWhatWeStarted https://t.co/Qw7mnrzYm3,en,39.0,44.0,"[{'text': 'TDIH', 'indices': [0, 5]}, {'text': 'Hiroshima', 'indices': [68, 78]}, {'text': 'nucleartests', 'indices': [223, 236]}, {'text': 'CTBT', 'indices': [255, 260]}, {'text': 'FinishWhatWeStarted', 'indices': [261, 281]}]"
1371,1423300033756151808,2021-08-05 15:09:06+00:00,5,8,2021,CTBTO,"Vienna, Austria",RT @_RobFloyd: Deeply honoured by warm welcome from @GhadaFathiWaly to the family of 🇦🇹 Vienna-based international organizations. Thanks Ms…,en,7.0,0.0,[]
1372,1423271302782202112,2021-08-05 13:14:56+00:00,5,8,2021,CTBTO,"Vienna, Austria","RT @GhadaFathiWaly: Welcome to new #CTBTO Executive Secretary @_RobFloyd, it is a pleasure to have you join the UN family at the Vienna Int…",en,5.0,0.0,"[{'text': 'CTBTO', 'indices': [35, 41]}]"
1373,1423269659319709696,2021-08-05 13:08:24+00:00,5,8,2021,CTBTO,"Vienna, Austria","RT @Youth4CTBT: 🔴Don't miss this interview of our excellent member @IlyaKursenko with @maria_chepurina, @ctbto_alerts coordinator for the @…",en,2.0,0.0,[]
1374,1423254434310770688,2021-08-05 12:07:54+00:00,5,8,2021,CTBTO,"Vienna, Austria","📣 New opportunity available! The Comprehensive Nuclear-Test-Ban Treaty Organization (CTBTO) is looking for an General Services Officer (P-3)!

Apply here⬇️
https://t.co/KXPX1xJRz8

#administrationjobs #hiringbesttalent #ctbtojobs #UNjobs #Internationaljobs #CTBTO https://t.co/Mw7iKlv2rI",en,6.0,3.0,"[{'text': 'administrationjobs', 'indices': [181, 200]}, {'text': 'hiringbesttalent', 'indices': [201, 218]}, {'text': 'ctbtojobs', 'indices': [219, 229]}, {'text': 'UNjobs', 'indices': [230, 237]}, {'text': 'Internationaljobs', 'indices': [238, 256]}, {'text': 'CTBTO', 'indices': [257, 263]}]"
1375,1423234050215514112,2021-08-05 10:46:54+00:00,5,8,2021,CTBTO,"Vienna, Austria","RT @_RobFloyd: Inspired to feel so much dedication, energy and talent from #CTBTO colleagues at my first Town Hall meeting with staff. Grea…",en,16.0,0.0,"[{'text': 'CTBTO', 'indices': [75, 81]}]"
1376,1423230100607229952,2021-08-05 10:31:12+00:00,5,8,2021,CTBTO,"Vienna, Austria","New #CTBTO ExecSec @_RobFloyd says committed to “mission-directed, values-based, people-centred” leadership and culture of honour, respect and trust that empowers staff to contribute their best. https://t.co/f7bVXJjEaK",en,10.0,30.0,"[{'text': 'CTBTO', 'indices': [4, 10]}]"
1377,1423227223482503168,2021-08-05 10:19:47+00:00,5,8,2021,CTBTO,"Vienna, Austria","Well over 200 staff tuned in to bid a warm welcome to new #CTBTO head @_RobFloyd at his first Town Hall meeting, where he shared his vision and absorbed views and feedback. “Standing on the shoulders of previous ExecSecs and each one of you.” Devoting first 30 days to listening. https://t.co/cLDKNDYofO",en,13.0,42.0,"[{'text': 'CTBTO', 'indices': [58, 64]}]"
1378,1422885092305874944,2021-08-04 11:40:16+00:00,4,8,2021,CTBTO,"Vienna, Austria","📣 New opportunity available! The Comprehensive Nuclear-Test-Ban Treaty Organization (@ctbto_alerts) is looking for an Editor (P-3).

Apply here ⬇️ 
https://t.co/gCquelNGji

#editorialjobs #hiringbesttalent #ctbtojobs #UNjobs #Internationaljobs #CTBTO https://t.co/axJt9CJ4BT",en,10.0,8.0,"[{'text': 'editorialjobs', 'indices': [173, 187]}, {'text': 'hiringbesttalent', 'indices': [188, 205]}, {'text': 'ctbtojobs', 'indices': [206, 216]}, {'text': 'UNjobs', 'indices': [217, 224]}, {'text': 'Internationaljobs', 'indices': [225, 243]}, {'text': 'CTBTO', 'indices': [244, 250]}]"
1379,1422771520087248896,2021-08-04 04:08:58+00:00,4,8,2021,CTBTO,"Vienna, Austria",RT @_RobFloyd: Getting down to business: great pleasure to address virtual opening of @kaistpr 🇰🇷 #NEREC Conf on #Nuclear #Nonproliferation…,en,20.0,0.0,"[{'text': 'NEREC', 'indices': [98, 104]}, {'text': 'Nuclear', 'indices': [113, 121]}, {'text': 'Nonproliferation', 'indices': [122, 139]}]"
1380,1422771163407732736,2021-08-04 04:07:33+00:00,4,8,2021,CTBTO,"Vienna, Austria","RT @EmbaMexAua: @EmbaMexAua felicita al Dr. @_RobFloyd por su toma de posesión como Secretario Ejecutivo del @ctbto_alerts.

México 🇲🇽 reit…",es,1.0,0.0,[]
1381,1422770981458821120,2021-08-04 04:06:50+00:00,4,8,2021,CTBTO,"Vienna, Austria",RT @EmbassyArmenia: Congratulations to @_RobFloyd on assuming the post of Executive Secretary of @ctbto_alerts. #Armenia looks forward to c…,en,6.0,0.0,"[{'text': 'Armenia', 'indices': [112, 120]}]"
1382,1422770727120424960,2021-08-04 04:05:49+00:00,4,8,2021,CTBTO,"Vienna, Austria",RT @UKMissionVienna: The 🇬🇧 welcomes @_RobFloyd as the new #CTBTO Executive Secretary. We remain committed to the #CTBT and look forward to…,en,4.0,0.0,"[{'text': 'CTBTO', 'indices': [59, 65]}, {'text': 'CTBT', 'indices': [114, 119]}]"
1383,1422770566629666816,2021-08-04 04:05:11+00:00,4,8,2021,CTBTO,"Vienna, Austria","RT @EmbaMexAua: @EmbaMexAua congratulates Dr. @_RobFloyd on his inauguration as Executive Secretary of the @ctbto_alerts.

Mexico 🇲🇽 reiter…",en,1.0,0.0,[]
1384,1422391247302537216,2021-08-03 02:57:54+00:00,3,8,2021,CTBTO,"Vienna, Austria","RT @BSapag: @ctbto_alerts @UN @UN_Vienna Welcome to Vienna @_RobFloyd 🇨🇱 ready to work with you and your team on #CTBTO priorities 
@Minrel…",en,5.0,0.0,"[{'text': 'CTBTO', 'indices': [113, 119]}]"
1385,1422390828291461120,2021-08-03 02:56:14+00:00,3,8,2021,CTBTO,"Vienna, Austria",RT @ChileONUViena: Chile 🇨🇱 welcomes new ExSec @_RobFloyd and wishes him and his team success in their endeavours. We will continue support…,en,5.0,0.0,[]
1386,1422390082133274624,2021-08-03 02:53:16+00:00,3,8,2021,CTBTO,"Vienna, Austria",RT @INakamitsu: A warm welcome to @_RobFloyd as the new @ctbto_alerts Executive Secretary. @UN_Disarmament looks forward to working with yo…,en,10.0,0.0,[]
1387,1422278710703570944,2021-08-02 19:30:43+00:00,2,8,2021,CTBTO,"Vienna, Austria","RT @MSZeinabou: #CTBTO #IMS 33 primary seismic, 13 auxiliary seismic and 1 hydroacoustic stations detected an event (#IDC mb=4.8) #Kermadec…",en,5.0,0.0,"[{'text': 'CTBTO', 'indices': [16, 22]}, {'text': 'IMS', 'indices': [23, 27]}, {'text': 'IDC', 'indices': [117, 121]}, {'text': 'Kermadec', 'indices': [130, 139]}]"
1388,1422247077539688448,2021-08-02 17:25:02+00:00,2,8,2021,CTBTO,"Vienna, Austria",@_RobFloyd has taken office as the new Executive Secretary of the #CTBTO! You can read more 👉: https://t.co/gqvKNZPTml https://t.co/S5ikGJHfaB,en,5.0,6.0,"[{'text': 'CTBTO', 'indices': [66, 72]}]"
1389,1422244654431588352,2021-08-02 17:15:24+00:00,2,8,2021,CTBTO,"Vienna, Austria",RT @PHinAustria: .@PHinAustria congratulates Dr @_RobFloyd on his assumption as Executive Secretary of the @ctbto_alerts PrepCom. PH 🇵🇭 rei…,en,2.0,0.0,[]
1390,1422243882444656640,2021-08-02 17:12:20+00:00,2,8,2021,CTBTO,"Vienna, Austria","RT @Youth4CTBT: Welcome to #CTBTO, @_RobFloyd ! We have a common goal: achieve the entry into force of @ctbto_alerts for a safer &amp; secure w…",en,9.0,0.0,"[{'text': 'CTBTO', 'indices': [27, 33]}]"
1391,1422243760155418624,2021-08-02 17:11:51+00:00,2,8,2021,CTBTO,"Vienna, Austria",RT @Amb_Klement_EU: On behalf of the #EU I would like to congratulate @_RobFloyd on his inauguration as @ctbto_alerts Executive Secretary a…,en,7.0,0.0,"[{'text': 'EU', 'indices': [37, 40]}]"
1392,1422241469524496384,2021-08-02 17:02:44+00:00,2,8,2021,CTBTO,"Vienna, Austria",@_RobFloyd has taken office as the new Executive Secretary of the #CTBTO! You can read more👉: https://t.co/gqvKNZPTml https://t.co/EPq5tMI6Wj,en,17.0,59.0,"[{'text': 'CTBTO', 'indices': [66, 72]}]"
1393,1422193466956730368,2021-08-02 13:52:00+00:00,2,8,2021,CTBTO,"Vienna, Austria","RT @UN_Disarmament: .@UN_Disarmament, @KazakhstanUN, @ctbto_alerts, @YFusion2000 &amp; #Youth4Disarmament are calling on young people to #StepU…",en,6.0,0.0,"[{'text': 'Youth4Disarmament', 'indices': [87, 105]}]"
1394,1422192428094791680,2021-08-02 13:47:52+00:00,2,8,2021,CTBTO,"Vienna, Austria",RT @Canada_VIE_INT: Souhaitons à @_RobFloyd un grand succès en cette première journée en tant que Secrétaire exécutif de @CTBTO_alerts ! ht…,fr,3.0,0.0,[]
1395,1422192283483508736,2021-08-02 13:47:18+00:00,2,8,2021,CTBTO,"Vienna, Austria",RT @MJvanDeelenEU: @ctbto_alerts @_RobFloyd @DG_ASNO Congratulations again Rob! I’m sure you’ll do a fantastic job. The EU 🇪🇺 will continue…,en,4.0,0.0,[]
1396,1422192021180141568,2021-08-02 13:46:15+00:00,2,8,2021,CTBTO,"Vienna, Austria","RT @MSZeinabou: Data Availability &amp; #IDC Products Performance:
-RN19 / CLX19: equipment delivered and installation in progress
-REBs releas…",en,6.0,0.0,"[{'text': 'IDC', 'indices': [40, 44]}]"
1397,1422191844021133312,2021-08-02 13:45:33+00:00,2,8,2021,CTBTO,"Vienna, Austria","RT @MSZeinabou: #IMS 36 primary seismic, 33 auxiliary seismic &amp; 1 Infrasound stations detected an event (#IDC mb=5.0) #Dodecanese, #Greece…",en,10.0,0.0,"[{'text': 'IMS', 'indices': [16, 20]}, {'text': 'IDC', 'indices': [109, 113]}, {'text': 'Dodecanese', 'indices': [122, 133]}, {'text': 'Greece', 'indices': [135, 142]}]"
1398,1422191784587845632,2021-08-02 13:45:19+00:00,2,8,2021,CTBTO,"Vienna, Austria","RT @Amb_Ulyanov: Welcome to int. community in Vienna, Mr. Floyd! We wish you all the best in your new capacity. The way to success is to ke…",en,5.0,0.0,[]
1399,1422191682792169472,2021-08-02 13:44:54+00:00,2,8,2021,CTBTO,"Vienna, Austria","RT @SLOtoVienna: 🇸🇮 looking fwd to working with you, ES @_RobFloyd ! @ctbto_alerts https://t.co/JjlTe2cKfm",en,4.0,0.0,[]
1400,1422191559412441088,2021-08-02 13:44:25+00:00,2,8,2021,CTBTO,"Vienna, Austria","RT @MaltaEmbVienna: 🇲🇹 looks forward to continue working with the @ctbto_alerts and its new Executive Secretary @_RobFloyd, towards our com…",en,4.0,0.0,[]
1401,1422191462767280128,2021-08-02 13:44:02+00:00,2,8,2021,CTBTO,"Vienna, Austria","RT @Canada_INT_VIE: Wishing you success @_RobFloyd on your 1st day as @CTBTO_alerts Executive Secretary!
🇨🇦is fully committed to support yo…",en,3.0,0.0,[]
1402,1422191200073928704,2021-08-02 13:42:59+00:00,2,8,2021,CTBTO,"Vienna, Austria",RT @JapanMissionVie: Congratulations to Dr. Robert Floyd(@_RobFloyd) on his inauguration as the Executive Secretary of the CTBTO(@ctbto_ale…,en,2.0,0.0,[]
1403,1422191028791042048,2021-08-02 13:42:18+00:00,2,8,2021,CTBTO,"Vienna, Austria",RT @kaneview: Congrats to @_RobFloyd! Look forward to working with him as #GEM member to support #CTBT and thanking @SinaZerbo for his lead…,en,5.0,0.0,"[{'text': 'GEM', 'indices': [74, 78]}, {'text': 'CTBT', 'indices': [97, 102]}]"
1404,1422150263364886528,2021-08-02 11:00:19+00:00,2,8,2021,CTBTO,"Vienna, Austria",".@_RobFloyd was formally inaugurated today as new #CTBTO Executive Secretary, signing the letter of appointment with the CTBTO PrepCom Chair, Ambassador Ivo Šrámek, at the organization’s headquarters in Vienna. “Together, let’s finish this task!” #CTBT https://t.co/X875TSVgSA",en,30.0,90.0,"[{'text': 'CTBTO', 'indices': [50, 56]}, {'text': 'CTBT', 'indices': [247, 252]}]"
1405,1422097279960424448,2021-08-02 07:29:47+00:00,2,8,2021,CTBTO,"Vienna, Austria","Welcome to new #CTBTO Executive Secretary @_RobFloyd! Dr. Floyd is a scientist who brings extensive diplomatic &amp; management experience, including as head of @DG_ASNO, to continue the vital work of building out the IMS and advocating for #CTBT entry into force! https://t.co/BJa4HgZdvn",en,36.0,99.0,"[{'text': 'CTBTO', 'indices': [15, 21]}, {'text': 'CTBT', 'indices': [241, 246]}]"
1406,1422075606003507200,2021-08-02 06:03:40+00:00,2,8,2021,CTBTO,"Vienna, Austria",RT @_RobFloyd: Thank you to @SinaZerbo for his leadership of #CTBTO over the past 8 years and congratulations on the many great achievement…,en,29.0,0.0,"[{'text': 'CTBTO', 'indices': [61, 67]}]"
1407,1421218439591514112,2021-07-30 21:17:35+00:00,30,7,2021,CTBTO,"Vienna, Austria","RT @SinaZerbo: I am proud and humbled to have served 17 years with the #CTBTO, first as director of the Intl Data Center &amp; then as Executiv…",en,16.0,0.0,"[{'text': 'CTBTO', 'indices': [71, 77]}]"
1408,1421218370905681920,2021-07-30 21:17:19+00:00,30,7,2021,CTBTO,"Vienna, Austria",RT @SinaZerbo: Creating @Youth4CTBT is one of my proudest achievements as #CTBTO Executive Secretary &amp; I know our #youth leaders will conti…,en,23.0,0.0,"[{'text': 'CTBTO', 'indices': [74, 80]}, {'text': 'youth', 'indices': [118, 124]}]"
1409,1421218327721136128,2021-07-30 21:17:08+00:00,30,7,2021,CTBTO,"Vienna, Austria",RT @SinaZerbo: It has been my pleasure to work with #CTBTO's 185 Member States to end the scourge of nuclear testing and I am grateful for…,en,30.0,0.0,"[{'text': 'CTBTO', 'indices': [52, 58]}]"
1410,1421218279960596480,2021-07-30 21:16:57+00:00,30,7,2021,CTBTO,"Vienna, Austria",RT @SinaZerbo: I would like to express my gratitude &amp; appreciation for the #CTBTO Group of Eminent Persons #GEM – distinguished leaders who…,en,10.0,0.0,"[{'text': 'CTBTO', 'indices': [79, 85]}, {'text': 'GEM', 'indices': [111, 115]}]"
1411,1421218241700057088,2021-07-30 21:16:48+00:00,30,7,2021,CTBTO,"Vienna, Austria",RT @SinaZerbo: 2021 is the 25th Anniversary of the #CTBT &amp; I am so proud of #CTBTO's accomplishments - from the intl monitoring system to d…,en,7.0,0.0,"[{'text': 'CTBT', 'indices': [51, 56]}, {'text': 'CTBTO', 'indices': [80, 86]}]"
